"Data Source","World Development Indicators",

"Last Updated Date","2022-09-16",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021",
"Korea, Dem. People's Rep.","PRK","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Portugal","PRT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Paraguay","PRY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.2418126932055","25.3447323430857","22.8190778420894","27.7546785687275","16.3214523776525","21.8927380208542","14.2035386384804","16.4268997545601","22.6570046799308","37.0207819032744","24.0813135946872","19.134850825752","23.8660041047369","14.4583502460761","15.683124648378","27.9872353881339","24.3017624012322","11.7058473870639","11.7942698365307","14.3120851574278","17.8199443309874","17.8457424475867","13.3865990752183","14.5093886137326","13.4929626362885","12.0533260672695","11.089000085402","6.49786841615991",
"West Bank and Gaza","PSE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.7570626743978","7.27469046188473","2.21492338698343","3.06123766662527","-8.39329411334679","4.25610648353702","-6.06253496194225","1.29651407870956","3.98603685527007","1.68103260351344","2.63940419367075","10.8929228684251","4.81021837744655","2.48648397866908","6.19365815999576","2.00529807738656","3.22478542182297","",
"Pacific island small states","PSS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Post-demographic dividend","PST","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"French Polynesia","PYF","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Qatar","QAT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-6.11969021542947","-18.3013168722464","-1.09043553056942","-3.19143165809333","-13.0638363628401","41.2529481378795","0.273060307417577","-10.8083995408059","-0.892370959971809","4.31209074938932","6.543701494939","39.4893730418243","14.3011557171251","-2.86771170389336","-6.61281887941326","10.3663038539466","22.1235288434651","-15.2103532289492",
"Romania","ROU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-43.0507103466055","-20.3459037669125","4.71272825916809","7.72977283272313","-26.6906716511495","4.84839516944538","10.7804562206084","7.45156589527913","5.39568237207382","10.357989375454","1.85276834167124","8.79629617167316","6.77979401796874","3.05143448896313","-2.13087077084908","-0.88543845281131","12.6704102021291","10.1158911265861","8.05449260371927","7.28381288515757","6.89296956414069","6.5511533751709","3.40142365789429","3.18420454033624","0.845769243575239","0.585741536641894","0.342831387125416","2.49994809770071","0.186762894822079",
"Russian Federation","RUS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.7604587974045","19.6160805582694","-18.9515529430941","-9.63311144094157","1.22657850679028","0.0329353849571815","-0.600170683349488","-7.32898586117018","-7.2066899103981","-4.07869183877499","-3.34492661144464","-4.9049620894464","13.0799652855766","-2.95508373143389","-12.8569352916675","0.176416618592749","3.93707019289954","3.39714683539547","7.8945935741623","9.48435447314741","4.94560423051567","-1.02848259463135","5.31670925890999","6.13097599810572","-8.20916781339744",
"Rwanda","RWA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.61226466505207","0.945756225177908","13.1944668202518","4.7622213333286","12.7851458246101","16.8070679446837","22.6293262141843","-3.63842830778489","4.40039279328477","6.19292872467447","13.0822958129334","2.71799502888438","1.56508186119748","8.937107027914","13.3891013607631","8.8387895567834","11.4409642272362","14.2434931930704","11.960790368987","16.765603622923","11.6740843457205","8.33420762911492","17.6694139746212","13.7074020651453","9.01134863498422","13.0749574419764",
"South Asia","SAS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Saudi Arabia","SAU","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sudan","SDN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Senegal","SEN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.22332732513481","1.79925724091591","-1.72348998541049","-2.9869518860136","6.78107363941052","3.45350890101026","1.34650524218175","1.7090973367486","4.05329219626871","6.95969224016425","4.04115044114453","4.31162644812894","4.50066946694888","","","","",
"Singapore","SGP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","3.00659809184525","3.10535502771378","0.535024861885242","7.33834685904032","5.44840408740267","5.6986639940735","8.86142577259433","9.67138303115199","8.17523643960664","5.53808574250598","0.505967656368054","1.97053814758967","2.54550361450616","3.01429378749089","4.50231813395858","1.86759885390403","2.33474747945626","3.09459539508003","4.68323720072943","5.18129117579026","8.88863167475906","9.72580242623378","1.89658180389967","7.60067410678851","6.29924790489969","7.23589278336476","1.28941695213109","3.33607855433956","3.40551309237873","-0.554042740231563","6.85627872280123","2.35646709404947","4.22538213508497","4.16049084438408","4.86057756338297","5.83621695317835","5.63232355514565","2.21015017142368","4.88573165526589","2.41058371863179","1.76140161629149","5.62944445071996","8.47403052565822","1.17029352384827",
"Solomon Islands","SLB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","-3.66287900121567","-2.13663329649052","4.25420694708418","0.971564961234449","3.12966775251557","9.5406509046733","5.2371095784094","1.01697957909141","14.0607525110412","-12.0105187531231","11.3875528978153","3.00948816915046","-1.04850455538453","-10.5028880995415","4.52915249828216","2.99205222764751","5.70965353433794","2.56162778321651","5.91326820885111","4.52284257045462","0.084615091953876","-1.14945674281587","3.52567813766024","4.33972579121278","-4.457283604397","-0.622781715754917","-2.5863722085516","0.105837027258689","3.25574844060847","7.90615356970956","3.33317544882586","3.80591564919413","8.95562133223795","6.73987272202472","6.68455614773924","10.0577708605446","9.17658280493073","7.587430552997","9.21633637191674","7.0357470712096","0.896822084583445",
"Sierra Leone","SLE","Real interest rate (%)","FR.INR.RINR","","","","","","2.66460697692468","5.12640268250487","14.7114377260836","1.24969898509578","-5.40004525613714","10.3645313409102","16.0408975443105","1.9346063112615","-12.3555599726712","-5.39668894271339","-0.338701111009802","0.661033345495525","-7.30452690516718","-10.3755364154939","-0.480305614043627","18.0960799428288","5.7974108597035","-2.95491917908197","-1.83269854556219","-15.573932561212","-30.7240227736971","-34.3501355383015","-51.6172491994351","-22.0881581550197","-19.7067054061718","-10.6051849143921","-31.6974731185882","-10.5427252744224","18.7176105521324","1.81613105329533","-3.56641280913539","1.96172659631431","21.1385279495503","0.0470306629319936","8.22524638355619","22.2391583121499","-28.5164133831829","27.145978546024","6.06003094849368","8.21468984075943","6.81932226668663","10.3900718544517","17.0452182561277","13.1882859858157","13.3463254753571","3.47583449254562","3.08911265919753","7.99610475650235","12.7517676569786","17.3033587471085","-0.113375367327413","14.1890993592512","1.41612932299909","1.70114040975683","9.53034485401281","6.33171460588467","6.12424869126118",
"El Salvador","SLV","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"San Marino","SMR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.25446817333611","5.43354491416219","4.91516080000574","5.02555920300189","5.41677960057061","4.60461275476661","9.74713782696176","4.92116432068544","4.69619007577433","3.89641170579727","5.75850760708114","3.255870775973","4.5314181007046","5.69907157808861","3.25649762417815","0.977911739048426","0.47887542688709","0.0716830187589406","1.10471074751949","1.36831760264568","",
"Somalia","SOM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","-8.45203338523461","-6.73862786958027","-2.54540021755616","-6.66169365528953","-4.9080202564675","-46.4916371081737","-8.42949623310129","-12.0874564237151","-15.1549634965735","-34.7587460034877","-8.18536592890889","-9.69354661949132","-8.03195355363873","-21.3018920473859","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Serbia","SRB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-1.49656642860615","-6.63847352852443","-19.1944699078688","-1.26671238246802","-25.6795928146718","-13.5805131312256","-8.80070138179248","-4.31860396698613","-9.73903210068197","-6.44393428554072","-3.96363450519767","-2.7989483394918","-0.942739350045802","-0.917490260506404","","","","","","","","","","","",
"Sub-Saharan Africa (excluding high income)","SSA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"South Sudan","SSD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-23.5358140539176","-16.810250338827","61.8826038964822","-3.32140405501115","-33.0091896068993","-77.5612801177758","-27.287868332326","-25.0979573292195","14.5513067368723","-8.15352860472587",
"Sub-Saharan Africa","SSF","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Small states","SST","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sao Tome and Principe","STP","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","22.0549629703487","12.029413286991","13.3225631800593","10.6596357399699","14.3581474899537","20.3479930963762","4.66616283841694","21.8816346772491","14.5776068737299","17.7873620328119","11.0546293664174","13.7332541884422","13.8407099958883","17.42726177338","13.7676797443818","16.1677995650998","17.8515294839506","11.2955511934051","12.9268760145287","",
"Suriname","SUR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-27.4890678428437","-3.06009338579335","-19.2543587507556","-57.5263453677236","-78.5653399113303","-62.754195686381","21.489007488808","31.190409162037","8.41501492777421","-26.7846945999693","-19.7475825715864","-9.89407700981861","-11.1091919583685","-0.227758122513344","6.7386374104178","1.60999747937889","-16.8261723542528","6.89823963534927","-2.87492239735718","4.85180307175705","4.09900197173043","-1.82998633360084","0.908894422312256","11.5552221319595","10.5328389572179","7.40270503379035","-8.53450934843282","-10.7047234287416","8.17343997400718","10.0950834264906","-20.7573373579401","-24.6211632726925",
"Slovak Republic","SVK","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Slovenia","SVN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sweden","SWE","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0420836901638","9.67371999706046","7.85857445160692","7.05954183142293","7.64133583661881","5.45132115889976","5.59654267259592","4.43729448729047","4.20343542764314","3.1678038966523","4.18016669564915","3.26180211941042","3.83670104761936","2.82621826614644","1.88744934931714","","","","","","","","","","","","","","","",
"Eswatini","SWZ","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","6.27198354555701","-2.7034171538295","0.0487792688278133","-0.0730751264503985","-3.37862743215557","1.19255866289874","7.47718066385652","1.90599099849994","11.2310715300738","8.34499571345454","13.8107280271222","0.321220230959791","10.6368161732589","-8.84882401357278","11.278776824975","-12.1830875205442","6.65477651114181","4.25636988521264","-2.59300825578116","2.95535788451469","0.347010857004692","10.2006503293275","7.32423588966786","11.260826500624","11.4326666692042","-9.04952569502809","3.95380675507322","5.81653208118175","8.1311862819435","7.14382094908601","3.81784738439834","6.84873619810016","7.76310363397826","3.9916090102185","1.46221809853725","6.34980997485794","3.47353525261272","0.00149565276425144","1.84637791248418","1.37966326400653","3.31289951128123","2.80508298809003","8.07183944104642","7.27527957238799","8.16884202706149","4.20266493230064","3.51367326626579",
"Sint Maarten (Dutch part)","SXM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Seychelles","SYC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","14.0388634927953","8.25709646212436","17.9864799777005","10.3972279381004","11.1537862125403","14.6150762057636","16.6693820845436","18.024426828475","13.6491538706494","9.52103037175421","8.93040548324963","6.49454770336271","4.20941902278189","6.73116015735738","4.40696839154904","-11.7766783848398","9.26788148670274","8.4852357037033","-0.810525662885264","-17.1580300275516","-9.52743703593832","17.6593115967576","6.40568402492353","3.25109580014802","7.93008644310804","5.64170844948742","11.3575403455471","12.4322168074202","8.42555807957501","9.33826248620004","11.7968538306132","15.0833211552577","5.27509373827361",
"Syrian Arab Republic","SYR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turks and Caicos Islands","TCA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Chad","TCD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"East Asia & Pacific (IDA & IBRD countries)","TEA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Europe & Central Asia (IDA & IBRD countries)","TEC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Togo","TGO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.71985273405629","5.27225318226646","-0.206770051970086","-6.07643753608897","3.33991493462917","4.45033762878636","4.13446365468483","3.27363631361237","3.50935436421914","5.42711261829208","1.61823240966643","-23.1379383175548","5.59894316364775","","","","",
"Thailand","THA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","6.26293210854423","4.60420553124245","1.16865713358645","3.96956412578018","3.05525704276093","8.15328341757775","11.3275477872505","11.1522159607438","15.1248129759168","13.6098172480566","11.531215788535","6.51092811687815","5.34839741634138","5.77972592684466","8.17171642898056","9.12494255783141","7.34632900127859","4.39100680690761","5.94526176247363","7.10208727359962","8.93166038026802","8.83409476385561","5.87889882998792","11.8617924582346","6.41687160709718","5.25258115113859","","","0.949922531687859","-0.354173197273538","1.11279460175694","3.48698568702785","0.654506894891986","4.57231980497401","0.243128638611462","1.2766820317925","3.21675712469183","3.22433498210821","3.45784317114814","3.98101397309843","1.78511916997275","2.46971462408852","2.67979728915769","3.0565979777771","4.67277609848598","1.16338089760866",
"Tajikistan","TJK","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-3.87887629740887","-8.15046296202619","2.45507802874919","12.5741937374914","2.55451745444762","-3.36220546540617","-3.56503833011034","9.35520128155154","9.72594138073503","8.06297203407717","8.24612510137313","19.9754473269452","18.8653286469212","17.7511693755864","24.2694930321038","18.069323419898","24.0952102969262","19.189683736155","","",
"Turkmenistan","TKM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Latin America & the Caribbean (IDA & IBRD countries)","TLA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Timor-Leste","TLS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-0.46723014493222","5.69454213754156","-3.6583991061996","13.7384408220049","5.86982637759054","13.8941215265135","12.1869496979368","14.9337481090796","6.65156917374338","35.6184252362238","12.6757339068617",
"Middle East & North Africa (IDA & IBRD countries)","TMN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tonga","TON","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5.50257646555245","12.0102681162017","8.6315625736382","2.8052601871833","4.72812527950505","2.13811641900404","2.74699490795448","0.374501807606292","11.8755934268496","10.5484818683506",
"South Asia (IDA & IBRD)","TSA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Trinidad and Tobago","TTO","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","-12.5958120914421","-10.3775037062106","3.88005292648523","-0.590170570662764","5.06341605665315","6.35718130812135","11.3099304610881","13.4173414778037","6.33968435686956","8.08902270252571","5.71772754999779","-2.26765231641426","11.4180715014814","23.9009040137204","6.14659062527688","2.3937642970346","10.5572179834026","13.6889405947771","19.5703910137174","19.5528120152646","12.2129398478866","3.97779499579407","12.5228375094763","18.6395676414552","0.622840512635675","0.393330894931759","-3.72150193385783","9.03210307148484","-0.888544431909194","-9.17262279754077","54.6777282052185","-3.06106094642406","-6.70574309512338","7.33817515777891","3.6372825058188","5.78913718349436","21.4248790011867","9.94927199150763","0.716876763327193","5.54643066645683","9.02823443618217","10.2557019653981","6.26486197641308",
"Tunisia","TUN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Turkiye","TUR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tuvalu","TUV","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.58355400175965","2.32913142437247","2.47906227888894","8.626007240317","12.2796875628334","4.71257839894136","-26.4995771228168","10.1217878084559","12.3625316406785","14.5410020204007","8.54700275184248","5.62474851520173","6.78734531712968","8.32725606208395","9.61235270890832","6.38956519301523","-1.20176222890039","5.49223043320112","4.67468740583907","2.46430420651643","4.59141372064241","5.64864168084363","9.65573386813088","7.91293618587464","7.89628648135895","14.6736953766794","14.0214176326019","14.1569232474196","16.27986521364","",
"Uganda","UGA","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","-20.4035283584285","-2.68217474816114","-43.7223013997365","-43.8078044638532","-52.0738746677448","-53.444280822575","-35.018740214028","-3.95720976393387","6.66352497055494","-4.10629276505601","","13.0219188781778","9.86141310977461","15.0342472458351","17.7268705684471","11.1006860775244","21.6868316483574","10.6216142698518","17.3344956752882","22.9955928411866","10.3290387314161","4.33924393655836","21.76555229082","15.9090043541074","10.9806235430814","13.2429702970238","-34.7434429589411","13.7612146494798","11.3734989298949","21.488079145076","19.0146300183029","15.6773841192766","16.5546646062956","18.2333937261364","15.890847110112","14.7478688080189","","","",
"Ukraine","UKR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-90.5953895690587","-91.7214816284213","-66.7345983429954","-56.8251776566729","8.2684504949766","26.2910759245073","37.9286524289287","21.6268360560101","11.0014569626244","20.0334624721958","19.0926391889736","8.99608127369125","1.81291767240014","-6.38367731879628","0.27571990885224","-7.28020736362093","-8.93474204549135","7.31013899639911","1.93111737385513","1.54605607669365","9.64012656225921","11.8306483626893","1.56710691487679","-12.2829289815693","1.82756968752031","-4.68048423181966","3.12512181706498","10.6936587686836","3.62433269101717","-9.4095651610534",
"Upper middle income","UMC","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","8.44897721916282","4.2109176645148","17.1076345818047","-8.74284696465583","6.33444030326742","24.4974260274761","32.6477759333607","24.0862946248019","15.5559152709099","10.1453663474247","12.1978712860732","11.6139600000259","13.6027532931639","27.0199352057191","30.0929945522835","23.5892117071897","34.1540388503461","31.4404148110328","38.2846468009617","38.9945400827513","49.2501611683979","32.8370437255369","38.9362063412469","45.3492251640495","42.4969239553519","43.2064213777374","93.9150781514798","36.3812989431536","12.3282786808599","12.844585584122","2.55007611430522","-0.436648325245358","4.09547422946194","6.99533386058749","5.16571402600159","0.708327220660627","2.43340091529679","3.95763987936066","5.63387333270386","6.26035004337627","-0.380204830874422","8.42661129038542","4.76116157400445","2.79592257803228","0.174615021497658","-2.32389681968447",
"United States","USA","Real interest rate (%)","FR.INR.RINR","","3.10788487484433","3.21534597587191","3.37488224240515","2.95166899970868","2.56591312626037","2.64942062883462","2.40622703183633","1.86391124668396","2.85177336421873","2.2501622197687","0.622604943545067","0.887229189218188","2.40973532704246","1.65106446946877","-1.28141917171203","1.26689165138414","0.575068853397407","1.88990329029697","4.03454768984954","5.71639048270723","8.59461979779302","8.1773474356199","6.61816021851611","8.14108811145525","6.56332656866071","6.1938602652141","5.59223790559199","5.59038220100548","6.69068692475134","6.03974919919863","4.91534647819152","3.8842380429646","3.54561723851719","4.89830995092016","6.59399638000372","6.32407370665147","6.60336486127733","7.14817844771795","6.49342641808183","6.81342428762499","4.56584792926521","3.06864284890227","2.10731081134663","1.61231095358931","2.96050632995504","4.7260896527078","5.20675937563525","3.10992082507062","2.59242897114548","2.02388548830537","1.14842519072757","1.35407520046539","1.47325427864866","1.35477579214004","2.23707549539748","2.48453034184575","2.15786986055312","2.45647042754932","3.43238882152231","2.31107806646882","-0.869249214905647",
"Uzbekistan","UZB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.76261702375151","1.72351323752683","2.96202955471943","4.2170042769905","-3.09506271447366","-5.52613101571816","4.83085666678379","9.5794040709886","6.90762798520379",
"St. Vincent and the Grenadines","VCT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","-3.61323350225277","-8.0535043692423","2.16534484658068","4.09210851235367","6.89258592752706","9.10727279517249","6.33680731498616","2.32470904125466","10.5603998140563","5.41226394338314","3.79183052559039","6.06592838169571","8.54476225673806","13.275697355507","9.14609839145069","9.62790835818438","7.39615692096286","9.79858729110227","7.84422382679393","9.55542929681698","3.43607202304059","5.18937705385144","11.3323025381744","14.3170524532529","5.73066151339065","6.49203732563676","5.8141481245107","2.13011292970044","7.10583263042319","10.450008871402","3.40141851247208","9.48553147868192","8.23171659854763","7.03975733864354","9.52011710531272","10.1112670231514","9.77288789621235","6.22181007654657","7.15644363382919","5.70270665774631","6.71086941907581","6.2916668524003",
"Venezuela, RB","VEN","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","-23.1370039911702","-0.989593141079166","9.77856634792798","-21.0796741889709","-8.43912021180378","-35.2423994297478","-4.38052890851366","12.9384656519664","10.2019831583076","21.4635311798521","-5.05595799133818","-7.91759550510503","-35.3144573531192","-7.66155620373603","23.0987863341021","4.70163709843756","-3.28587532963615","13.3844231339627","2.67218994668373","-7.21866989625882","-11.5391025879983","-9.87229315861923","-2.05899917326322","1.43485845305461","-5.96439961739873","11.1856446074341","-18.9085587466056","-8.58311384652384","2.03452703069444","-14.4703229568526","-16.5399760583746","","","","","","","",
"British Virgin Islands","VGB","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vietnam","VNM","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12.5772078190511","","","10.4908666386592","7.33532106232616","5.11047871282747","6.58752233761542","6.90576665423555","6.6240354657766","4.16693711887892","2.21305791805134","1.18892233903165","-6.5528874048259","2.40151726058383","1.41363786949816","-5.61633528941881","3.62788141444394","-20.4958341470176","-3.67815961405976","4.02343321693918","6.08610919729175","4.78923485802827","8.99099462856162","5.0481325799221","2.5913875004839","3.82878317329093","5.73563853696694","5.93671054209522","4.90642463018594",
"Vanuatu","VUT","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","0.27470074765675","8.39033153231492","14.3022751085105","4.16088735950291","19.8862575374008","19.5537682736276","-0.908790740848493","6.59915444782661","9.91213785670252","18.4803467505967","7.01215409551064","13.0988609666776","13.6556701004325","13.3805686030434","8.61878902458179","8.24292423355716","7.09748838379645","6.08487357800003","6.99759691991486","7.51152222573861","5.00612709278554","4.40722975145098","5.06083416599384","5.37761752618463","7.01768265088574","4.2140833128807","2.25367904583664","-1.74582897634373","2.87185900747791","3.97172950053169","2.63760936946549","6.54438531621878","1.93993011338118","3.24392553534321","-2.10987971732953","1.35162379287365","-2.0475715186961","-0.494940940991147","-1.23874004971035","0.27760372748633","",
"World","WLD","Real interest rate (%)","FR.INR.RINR","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
